comment_id,video_id,text,author_id,author,published_at,bot_probability
6ca14d851d5a16b501697bf2d41756c0,rChcwSozre8,"Meritocracy degrades to Plutocracy, which in turn devolves into outright Kleptocracy - all the while cheered on by those ill-equipped or ill-inclined to better themselves through rigorous education - as long as it ""owns the libs"" no crime is too extreme, no debasement of the nation too great ... farewell America, we hardly knew ye ....",UC1d3q5WROfkp-Y5fUBvSW9g,@davidbentrin1088,2025-12-08T02:05:49Z,0.3591292981287024
613a421c68631f1ac7ce4fba8f5913ce,CSDVZnK1RBI,Only if they fulfill their duty to the constitution.,UCWWluKKt2EF6Qgf207MgDjg,@notchomomma239,2025-12-08T02:37:20Z,0.359040318030836
6dd017dbe30c50dcbabc26ecf79d4a85,t15c3-pYSYo,"Dude it is no  international law, money is the international law😅😅😅",UCsTNIgJqwdMHBNvXV-LAERg,@ossaresgebremeskel5921,2025-12-08T01:11:28Z,0.3590016622363019
cb3c6027389254f97c60752be0aa097d,dQWfdEyorm8,Good vote,UCAUJoWMicKCLyzfv6jlccwg,@MountainMusicRadio,2025-12-08T00:21:21Z,0.35885496361475144
35a07736cb95521e78b40a127608ff0e,IukO9XPuX0g,Tell that to Herman Cain😢,UCMLkTrKuK8a9PwL4x51dG3g,@Gerald-q7l,2025-12-07T23:10:46Z,0.3588355506776375
ab58ce6230a85133d92290b3f2a3bc88,dQWfdEyorm8,Seriously TYT is turning into something gross- literally gaslighting its own audience to think a month old video is news,UCavTJXo9JGvUliqyeOCgCng,@thesongreborn,2025-12-07T20:38:10Z,0.35882813799295676
b6e2aa268399a95b07fa5ba29647caf7,RwW4UYoX19s,@SydG01 that's the joke,UC6icgClrLZJHTFe19KIqtkA,@Ricard1807o,2025-12-07T23:10:27Z,0.3586400213947669
5e52d1d70af34882244ec4313838b41e,dQWfdEyorm8,Open season on insulting the president - that obese accessory to ethnic cleansing future human plum-bob.,UCKN46S8vvDK-ZD4ZelTShNw,@FreedomMajore,2025-12-07T21:54:06Z,0.3586059183346507
4e8b2b5446aea4fe9029761159c44640,dQWfdEyorm8,"Institutions gutted and reformed? Oh, kind of like DOGE did?",UC0qnzjl-NzsFmdhrpyu753g,@DavEstra01,2025-12-07T20:21:01Z,0.3584065054399178
dffe7e81415a9465c49c3feafeb6c082,IukO9XPuX0g,"Trust your doctor not the taco regime,..because the brain worms are in control.",UCMLkTrKuK8a9PwL4x51dG3g,@Gerald-q7l,2025-12-07T23:11:32Z,0.3580404396420976
4004b538e71bdc01b14a5484c7a71fb5,dQWfdEyorm8,Awesome and true!!!! I don't give a shit who is named. I just want justice for the victims and hopefully some deep looks into the dark crevices of US politics!!,UCnC-g3tdzqB7ee2w6m8IQ0Q,@timbuckman3870,2025-12-07T23:04:52Z,0.35796008159775816
7c8474f4d5636d3861a3467f63defb88,R6lDXRhFRL0,F DJT!,UCbsnWUEPi6Bjp_wrBg28WqA,@emmanuelwinner4149,2025-12-07T23:47:02Z,0.35795931833197336
e5502dcf08e090060a2c999d68cf3ad6,5tvOpAe46IY,Jessie also want to be on his knees for Trump,UCVB6rQIq_YO0E0o22vq7xjw,@nicholaspowell7931,2025-12-07T21:33:08Z,0.3578860121190719
75d36490d2a0032c3c99600e20aaefae,xD3Qm3Gl5uE,Im glad Sydney didn't apologise. You never apologise to the crazy people who want to read more into it than it actually was. It was a advert for jeans. Get over it.,UCJKk3foKoxS3j6k-kQCJ_KQ,@louistully3831,2025-12-07T21:52:32Z,0.35777534938703065
267b3e1d14ff78900c7d7ae31dcedeaf,CSDVZnK1RBI,Vote vote vote America our country is going sink,UCYr5j5B9KRnDEK_gAnRnOkg,@isidrobermudez2595,2025-12-08T01:47:45Z,0.35762752339168796
f9cb839e5e45ca82c793b5b18cd49f70,t15c3-pYSYo,"my cat says maintain
➡Boycott!
➡Divest!
➡Sanction!
➡Shame!

Stay on the right side of history!😺👍",UCO2V1AWXi-yVwKzgqV2nH4Q,@fidelcatsro6948,2025-12-08T00:01:51Z,0.357124030655546
31f144cbe99ce983618c0fc74e7c9687,5tvOpAe46IY,"""The economy is doing great!!"" Donald John Trump 2025😂😅😂😅😂😅😂😅😅😂😅😂😅😂😅😅😅😂😅😂😅😂😅😂😅😂😅😂😅",UCUWNXQIS_5XEMGBgW3FBKFw,@cigarfeeler,2025-12-08T00:15:05Z,0.35703403109019793
d543b02a179553c131f57433f03cf35a,RwW4UYoX19s,"The story is clear Israel was attacked, they destroyed terrorist groups and we are grateful",UCB1gwMW-StFX-Vm4hegMCAA,@dazzle1933,2025-12-08T01:28:04Z,0.3569826802477332
252b8b592000b4e559e7e79bffe94f02,RwW4UYoX19s,Shocking,UCs3KRBKPc1CHC9jN8rlMBNQ,@AliBenrose,2025-12-08T00:43:18Z,0.3565174085997299
2dca4bb78d005295023c905e5d8eea56,oylbyE5Zt0Q,Me being charged a couple grand a month so 10 people can get their fifth heart transplant because they are eating themselves to death is defintly not cheaper.,UCn6eZbZXgeC8lbGpeacwfew,@webporta-1,2025-12-08T01:46:36Z,0.35647234006665796
fe9b278cd4872d1f246b9fa04c486fe6,dQWfdEyorm8,Maybe now Donald Trump and his fellow oligarchs will have to pivot to AI robotic minors who can be abused and molested at will with no consequences.,UCyJU9xxUKtw2jesxG-ItYrA,@benedicthlongwane7186,2025-12-07T21:37:48Z,0.3563489597080278
c2ec6d672cfd7596e5493e5e1930038f,xD3Qm3Gl5uE,"Well, frankly, I don’t care about Europe. Europe spent the last 500 years invading other countries colonizing, raping and murdering. The entire continent of Europe can burn all the way to the ground for all I care.",UCfFMSLBAkOWCNwPIhcPZLIw,@williamshaw5388,2025-12-07T21:32:05Z,0.3562961628016643
de63d063c4954a84984213106a7e274f,RwW4UYoX19s,Satan's chosen. We see the choices you made. Sickos.,UCGMSQFloA65nEBjhJzlMjVg,@lailaoftheeast,2025-12-07T23:37:05Z,0.3560189628314676
7a7a8602e6c97071e32688201215f26e,ofdg2vg2Dkc,Trump is narcissistic immoral man who is making money off being in our White House.,UCDtcDYdS90ZLA7idYVMIISQ,@judithosborne9065,2025-12-08T02:34:09Z,0.35597840294693944
1b527212e0e92a5efaa9af0c12b8e6b2,t15c3-pYSYo,"Go cry in a corner then, there's nothing you can do, you said so yourself",UCDj9QH2hXpVW-ciZ4_op0kg,@Uncanny_Mountain,2025-12-08T00:40:33Z,0.3556352781380614
e22a7c80e2820642dada16939cb2ef87,5tvOpAe46IY,"2:29 you miss pronounced it....""terroriffs""",UCk8SdMJBYSF6sxrcdFFW8aw,@rollerrabbit67,2025-12-07T21:43:50Z,0.3553393350524282
7839b4ef04ef712ce6c63f494d85f474,dQWfdEyorm8,"Yes Bleached Clean , will First Felon Veto ??",UC5aq2Qlh3nqyEBogW2k8Mbw,@duncanyourmate2433,2025-12-07T21:35:35Z,0.35531256078770235
b43490931962b88d940b0983c6bb70d9,RwW4UYoX19s,There will definitey be a two-state solution. Netanyahu does not run the world.,UCyA_P9Y-R7vysXuvwY96ykA,@SydG01,2025-12-07T23:08:50Z,0.3552455333719894
4e785ed642464176e1d69e1e9ae7be27,t15c3-pYSYo,This is what religious indoctrination makes out of people that didn't deserve to be called humans.,UCJIlcn42VEzt4x3-pN05dbQ,@Miopop58,2025-12-08T00:04:39Z,0.3552010162247683
39a07bd1373eca32c64f80be5829a2d8,t15c3-pYSYo,This is painful to watch 😢😢😢😢😢😢 I never thought humans can be this evil to another fellow human being and the world 🌎  can silent about it😢😢😢😢😢😢😢😢😢 Free Palestine 🇵🇸  and free world 🌎,UCAo7QxXpZXkHKEgn7Jf2ZRQ,@naimoahmed7734,2025-12-08T00:44:01Z,0.35515621004147435
ceb8d09b471c999506453ead9f046c81,IukO9XPuX0g,"You are not going to get or spread the coofy……if you just get the jab.
BSNow",UCHwQM9LCCcvYAqTSFQL09hQ,@Toekneepowers,2025-12-08T01:14:19Z,0.3550137064831883
9ac547a38abf3b3d840a779d63d67f4d,oylbyE5Zt0Q,You think ACA is a disaster ... repealing it would be far worse.,UCty0KKpJtvbSz1tmZdzuRRw,@sr.gateau,2025-12-08T02:36:59Z,0.354894812450006
db7767f43835a40265ab2c04c90c1c91,dQWfdEyorm8,"Took literally till Christmas. 
Sad 
Nothing against them are still in them. All those agents erasing till their heart’s content.",UCURbOAC6hsG2105nXPlssIg,@TacticalPolitical,2025-12-07T21:01:47Z,0.35473813999095904
fac6209be03d12aca6bf14fa5e89e962,ofdg2vg2Dkc,Demokkkrats are panicking because they have been stealing from American tax payers,UCpYT6lXwIg1p8GqdzWx4G0Q,@SCABCRAWLER,2025-12-08T01:59:31Z,0.3540437826675167
59650ed16e3771874b55febaf6dea689,CSDVZnK1RBI,The Marines aren’t in LA and the National Guard isn’t running DUI checkpoints. Rachel is full of chit!,UC4s3K-Td0OZP2IqMfwVbEiw,@reason6835,2025-12-08T02:06:33Z,0.35389226625029185
5887c72ca4c4fcda14330cc780f8af8b,dQWfdEyorm8,No one will go to jail.,UCdEzxeQH24n9uWW9wtIW8pw,@StinkerLee278,2025-12-07T22:41:51Z,0.35366662706833074
9eecab0b667d8d6161a8f5e1f85daad0,dQWfdEyorm8,Higgins is probably one of the worst on the tapes. IMO allegedly in mine craft.,UCry37N-xj9bmUgRfDoD5HnA,@JimThompsonL-d3r,2025-12-07T20:56:56Z,0.3534703116524671
3736ba3cbdb9483fb850fb87efba375b,CSDVZnK1RBI,"Think the late James Garner in, ""Tank.""",UCfOFxzlwitrUbnyqTncDopA,@AllDogsAreGoodDogs,2025-12-08T01:46:48Z,0.35337898600993495
018e4038fcb7e102cdff8e4c781ad5b1,rChcwSozre8,The next generation is doomed and lost .,UCnBgsDPs_wdpDxKM9Lfxobg,@EduardoOliveirai,2025-12-08T02:06:05Z,0.3532157474056139
72ecbdc83d16482b268fe2dabd54b0fd,RwW4UYoX19s,"We are taking about a people who had their lands and homes and even their own lives taken from them over a period of 80 years ;  and indeed they should not have reacted
but simply put up with it and should have remained silent and never think of doing any harm to the occupier or demand justice .",UCOGZCkBq7ubRleGAIE_Im3w,@annebaartz5606,2025-12-07T23:37:21Z,0.35315195796634613
e8fa4fd13ec67a71b59dd88e0d255254,CSDVZnK1RBI,All his BS needs to stop. All allowing this are POS along with him.,UCYfUJ-KLfWBMXhqpcjr4ohQ,@WhoU8,2025-12-08T01:51:15Z,0.3528774698257191
e7c7ffeb9cd709c22c6389e5d043286d,oylbyE5Zt0Q,That's because Obamacare is garbage. Everybody who has any money that has to go through the exchange pays exorbitant rates to subsidize the poor. Everyone else who gets their health care from their workplace get to sweetheart deal. What needs to be happening is we need to get rid of Obamacare maybe line up the CEOs of the top eight healthcare organizations and imprison them for life for being the scum of the earth.,UCRT817aaVgXP3cWlxAq-_iQ,@wiz_kid,2025-12-08T01:52:12Z,0.35264785610554616
f45d1b48f8c7beb2d39aaa7ef77944ec,IukO9XPuX0g,My uncle died of COVID in a NJ nursing home and he never attended a Trump rally.,UCgxWBcwjrec8vDpF-oHuIXw,@getyourshinebox3900,2025-12-08T00:48:16Z,0.35258150517928116
95a003e6baaec0486f64b6de9e8e6f30,t15c3-pYSYo,"Yes  ! we are the gojims ore Goy  
Reed the Talmud",UC4H_0215JulckQkQl99zWuA,@aynurozmen821,2025-12-08T00:08:08Z,0.3525688440531477
6a99ba3f665a49dd31a0bc4d82c39222,dQWfdEyorm8,Go mtg goo gooo,UCNyR07d9kSKHmVgZy402jTQ,@dimicz,2025-12-07T21:28:34Z,0.3524731510958955
6cece8ac8aa8a94272e9e3f9b2da903c,ofdg2vg2Dkc,You all need to wake up and stop playing games impeach him now,UCrXTcm4wPUP2586BP0Smq2A,@williamclarke1946,2025-12-08T01:41:07Z,0.3524628058256827
50d538fb48a7a6b24d8575293f3c6f6c,rChcwSozre8,"Will Americans and the world FALL FOR IT, AGAIN?   The boys are countin' on it.",UC02n1jyDklU-uyoZ1MhwuIA,@sueterra3911,2025-12-08T02:11:47Z,0.35230242233189146
8286a1f0269d8fff0902c945a480e16c,IukO9XPuX0g,you weren't forced.  BTW he is a doctor.  don't be a quack.,UC0ogYvWgkEqWnfDxzu8giGA,@glenneric1,2025-12-07T23:30:22Z,0.35225785515249197
0d629e8d9d0436b5195c61e5468f80a6,e478dy0CKYE,"'' BE BEST.''

Guess who?",UCIAfEDr39yoxzsMT8F1v16g,@donvonschitzinpantz,2025-12-08T00:42:56Z,0.3522403210891622
4708c5b94f1b8c70412dc30126a5d614,5tvOpAe46IY,"Been saying this for months. Trump and the Republicans can lie all they want about what they are GOING to do. That's how they keep getting elected. And they can even lie about the things they ARE doing, when those things don't immediately impact their voters (like the debt, or foreign wars, etc). But they are now actually trying to lie about the number of dollar bills people have in their own wallets!",UCFAxY7BM6FHVpjXUnAYqlng,@MarkTubeG,2025-12-08T01:32:51Z,0.35191570896260177
3ebdc6bac157cad19e4a8aa28ed26de9,oylbyE5Zt0Q,"Yes, that's why Trump wants it gone.",UCAEzDmzNtaEYdFIX83Pee1g,@erwocoolis9451,2025-12-08T01:27:13Z,0.3518716248679219
40e9bbc9497d7674f300dd07edd6b22e,t15c3-pYSYo,You can't  believe  in Pro-life  and celebrate this genocide.,UCU0j2LdP_eR_QMppqh4oNVg,@RicanNY7,2025-12-08T00:43:06Z,0.351846186564934
f0f5e8692bc388b91d50cb34cf6f3e1b,t15c3-pYSYo,Nazis tried to stop this before it was too late sadly.,UCbFiCveMLv_jY2qr9Fj1R-w,@DorianPriest-i9i,2025-12-08T01:58:06Z,0.3518265329900043
c9158be4e4acf9d538cac74610dac183,t15c3-pYSYo,"CNN, im shocked, I can't believe it, im guessing whomever did this report was fired.",UCYC-F_lHUzysKfLQv6N5XZg,@khaledsiam6337,2025-12-08T01:58:47Z,0.35178478908861865
0f4c43f5a0054cc6b5cc936e24b55390,dQWfdEyorm8,SANITIZED VERSION !!  NEVER SEE THE ORIGINAL DOCUMENTS !!! 🤔,UC47cU-kzFdBtmPCqgIKtB7g,@thaddeusnoble9141,2025-12-07T21:38:04Z,0.35152975628900807
c321af24081277a85f8fe03a24010ab8,oylbyE5Zt0Q,"Before the ACA, insurance companies refused to cover the basics, like preventative care, meds, and necessary treatments. If healthcare wasn't run by profits and shareholders, ""no ACA"" might be reasonable.",UC1X0QkDDx9PsjJUz9YNvH3Q,@MileHile,2025-12-08T02:28:20Z,0.3514954287880645
64aa3d9dd1ecc1703f2365e966687298,ofdg2vg2Dkc,My favorite MS-13 NOW highlight is how easily Trump triggers its viewers😂😂😂😂,UCzsiCl8VmXd_yvnNRZtUubA,@Ballard1984,2025-12-08T01:28:18Z,0.35142482846115364
9bd12dc01ae23544280ca55e55650fa3,rChcwSozre8,"In a country where stupidity was less prevalent, these guys would be barely scraping by. Pathetic.",UCSazkLaH6FjCoQRK74Xx2wA,@roystrandberg2091,2025-12-08T02:30:05Z,0.35138179075531495
b9a73a05503c5c500eea1ff35bfb5df1,IukO9XPuX0g,"@AlbertMark-nb9zo Imagine receiving a preemptive pardon for the medical advice that you acquired like a sheep.
You are trying very hard to reassure yourself. Is something wrong?",UCHwQM9LCCcvYAqTSFQL09hQ,@Toekneepowers,2025-12-08T01:11:35Z,0.3513500458540136
f4875a06f9495b81e0ae4956523d55e2,t15c3-pYSYo,The Pariah State Is Real,UCiz1wYn85HED1IKYSWGNaSA,@Troc313,2025-12-08T01:01:01Z,0.35123149004667753
6223881cbb898d8a717bd28173e3094b,ofdg2vg2Dkc,"You're right Mr Hegseth, responsibility and accountability is expected of you when you're blowing boats at sea. And when you launched a second strike to killed the survivors, who were clinging to a wreckage.....",UCcPukUVpEzWPfWjwVtvDTDA,@KateLopez-o8u,2025-12-08T02:18:18Z,0.35119351412795885
b8e9bcf40fd21e4f7e2bd828cf49d99e,RwW4UYoX19s,Why getting bored of seeing people's suffering?  Want to see something new sinisters?,UC_CwtCLB8L6T_Bz1I8biNnw,@moriumakhter2424,2025-12-08T01:16:06Z,0.3511381917953508
2fa0557bd97900a2a74db7bf0bdf8aff,e478dy0CKYE,​@innerlocus😂,UCxcHzPE_2bXCw3DUZF8ccgg,@lukeamato423,2025-12-08T01:48:59Z,0.3509300051924651
1f92c0074f61c1d1df87f4289dcbbf5d,xD3Qm3Gl5uE,lying cnn skum,UCs0w7nnfrB7W4GW1ZVIHLFA,@JohnAnders-s2i,2025-12-07T21:06:40Z,0.3509104426980676
ccf49ac2c31cbb31bcb4a073f92eca7b,t15c3-pYSYo,"so they are just supposed to let the bodies rot in the open? come tf on, really? you ppl are fckin dmb...also, no one will reveal their ""sources"" about where this info came from, which means its probably BS...",UCgrDAEeSwGlIMladakYXf6Q,@JohnDebasa,2025-12-08T02:13:03Z,0.35088375991151366
eded257dc4c43324830bc4b281fc1037,RwW4UYoX19s,Thank you from going where mainstream media will not go.,UCBACAql38vmFInSxJXkMiBA,@guitarzan2626,2025-12-08T01:40:25Z,0.35071642892196664
c352869d3105f220db30b26c60d80812,t15c3-pYSYo,​@Based_Clear_Vision ?    You zionest are special ones alright.,UCZI0EnpmpmUUL_TP18AcHlA,@TinaB123-i8i,2025-12-08T00:09:38Z,0.35052851476061253
dc9816d92a246d4c1bd34ad103cf3b00,RwW4UYoX19s,You'll need to do better than that.,UCH0rVnPpsNW39Bd16_HBZdg,@Mrhasbarafree,2025-12-07T22:44:48Z,0.3503342707341236
ea5f4b0c31350e9fb2236d4a15317a73,dQWfdEyorm8,"- A document referencing Donald Trump was recently released with the individual's name completely redacted.
- Democrats insisted that the person be referred to only as 'victim'.
- The media then used that framing to imply Trump had harmed this unnamed individual.
- When the person’s identity later became known, it turned out they had explicitly stated that Trump had done nothing wrong.

The fact the redaction was weaponised to manufacture a false implication and mislead the public proves that there IS a reason to release the names of the victims.",UC3t4A1ToVnYGGPbwg2upWzA,@TotalWater-pb4qg,2025-12-07T23:01:05Z,0.3503007586939224
f64d78872cec53578a17e69395b10d80,dQWfdEyorm8,"Yes, except we now just sum it up and say ""Donald Epstien is going to jail.""",UCg9gXh7_QecGmq99ceay8wQ,@Greg-io1ip,2025-12-07T20:56:05Z,0.3501391634625028
94b2fc26c94dd094a6822ac61cf3a687,RwW4UYoX19s,There's no defending the indefensible.,UCoDYSZCuH15-K9coie-Xstw,@susand2008,2025-12-08T01:35:11Z,0.34994838312177323
3b94163ddf1e03da87c7df420ba960bc,rChcwSozre8,"The Hunter Biden case should be investigated under the next government that acts in accordance with the rule of law. The same applies to the business activities of Donald Trump, the Trump and Withkoff and Lutnik clans as described here.
In the future, there needs to be legislation that makes such conflicts of interest and fraud  impossible.",UCiBDVh5EtZafTckEhE8V9GQ,@Susanne-qp8vj,2025-12-08T02:26:27Z,0.3499052622685159
f4fd54f46788ae513169d71d16465c43,t15c3-pYSYo,"""Could amount to war-crimes' ? what the hell is this...",UCrtiwgur6QMOjXyc-ApqRZQ,@bobzaba4842,2025-12-07T23:32:44Z,0.3496411696805548
4a4dc44c3ea90f0f8d4610e383de5ebd,e478dy0CKYE,Melanoma is the best thing that came from Epstein’s island ❤,UCJOJzvDbmGHs393uYE2QKGA,@merkaaaaat,2025-12-08T00:55:47Z,0.34959128722835126
ea83e3384b6267edd8d363cdfb5a8699,t15c3-pYSYo,When will they learn to submit and except their fate of submission and hardship?,UCEfB4s27uUCJIlZin7ZPqnw,@KimHightower-mj2yw,2025-12-08T01:49:12Z,0.3495680181761043
ef03218e2887f174ac6893ecfd7305ac,oylbyE5Zt0Q,"Not only that but many doctors nurses and hospitals that not be their cause of loss of money. Our health care system will not be so good. And only the rich can afford most care. And even they will be hurt be this. As they have fewer choices, here is the USA. And have to spend more money for going to other nations or bring them here to help them. Really, it hurt everyone, not only the poor.",UCaoKfuiXh65zjATLQHenR0g,@annareismith6843,2025-12-08T02:04:32Z,0.34953602692578756
429a4e6500dc913c14faf25bc6afbdb9,t15c3-pYSYo,"One Israeli general said during the Yom Kippur War, “ Our nuclear missiles on aimed at every European city, if we go down   We take them with us” That s how dangerous they are,  Wake up Europeans, these are mad people , worse than America or Russia.",UCQqWwcBG_8yg74jgy8_pY6w,@chandrasookra5367,2025-12-08T01:11:08Z,0.3494324691055374
