comment_id,video_id,text,author_id,author,published_at,bot_probability
591023088602de07af4e5f99a126841f,oylbyE5Zt0Q,Why do we keep blaming Republicans or democrats for this instead of blaming the healthcare providers and insurance companies,UCRT817aaVgXP3cWlxAq-_iQ,@wiz_kid,2025-12-08T01:57:10Z,0.38068876970746507
dcf57b2fa972b0cc3f07f94969f50bf1,dQWfdEyorm8,That piggie comment was a very disturbing window into how Trump treats those he wants to control.,UCKPIFsUl9SAR94lnWillgpg,@williamschanuel198,2025-12-07T21:54:20Z,0.38044147949598994
f0d92206af74d63de4ca097bc7611d24,RwW4UYoX19s,They will blame the Climate Change.,UCnVGyve_0UXjAStVZV5Gk1w,@gcbarre,2025-12-08T02:44:21Z,0.38031822772562407
8b4e45f1008c04dc8e84a2282ac70ac1,s2EXTCAFPKA,"Have another question :

Why other countries can't put every USA peoples to jail because spies suspecteven if without evidence ?

Any argument ? Compare this with jackcasebolt question",UCVthX266sfFrNSBqfDpvE_g,@yudhistiramahendradani5902,2025-12-07T19:43:47Z,0.3801868881603173
5fdfd6477a1460ad05d381c7389eb497,e478dy0CKYE,"CNN is so disgraceful, why would they waste time on this? I have no use for these news stations anymore. All that he has done and all the rot he has created and they give this foolishness airtime.",UCdD3kGrYhg5cW8hbVuc7RzA,@elizabeththomason2586,2025-12-08T00:41:38Z,0.38009725345002243
4b2976b1f9e24d8e3db74eff9d82de38,t15c3-pYSYo,Zionists are Nazis proud about killing childrens . Free USA from AIPAC,UCENk8omdJe7rGMPEpj7YXPg,@MarkJeff-f4l,2025-12-08T00:21:31Z,0.38006867012448164
320d94c9d86772f0a971008c44157192,KjYSHrFkGrU,"I've been extremely proud of Miss Canada to be up and out the door without a instant of hesitation as seen in the video. She's in the light pink dress. FYI, Miss USA did not walk out. Some passed the moral fortitude portion of the pagent. Some did not.",UCmMk1wPlZBMtkBPPCD7qCLg,@tstorm3706,2025-12-07T22:46:21Z,0.3798684664876411
dcf4dd25d81c1b1f8529a5f3f6f28c55,s2EXTCAFPKA,The fact he even got the job is a farce. What an insult to the other candidates who spent decades in the military.,UC0H-a_1X3v1bsCdmp4oXR-A,@shaneodwyer6132,2025-12-07T19:12:32Z,0.37978786278157606
ec34ed3de753c0d071652291c39c12c2,s2EXTCAFPKA,"Why is TYT not discussing the  350 M Trafficking lawsuit against Trump, Musk, and Gates?",UC8NQfWDYRBPBGxeZ4-fWQfQ,@Intuitionjenn,2025-12-07T19:32:40Z,0.37977639038877237
7e86842e9515190565b8579b43646a16,KjYSHrFkGrU,"she is beautiful. smart and courageous? values and integrity? haha. of course if your IQ is 5, you would think someone with an IQ of 10 is a genius.",UCCrtvDAl_x_AgzOBuzhzLJA,@kimcastro7300,2025-12-08T00:41:26Z,0.37972695073736473
defb06d576dc218ffb573463c086acfc,oylbyE5Zt0Q,It was designed to fail and then the government would take over,UCoOJg6dZZvzCEeFUj7ECQCg,@DaveSchultzXXL,2025-12-08T01:32:17Z,0.3795251114279666
d3331779a8e46588a0f58ad640d14046,e478dy0CKYE,Give him time 😂,UCuqHnx5ROKCe8FXxr5Ui4UA,,2025-12-08T01:49:28Z,0.3793720673568163
77db81c4f1c012a7319d290e37ef55a3,dQWfdEyorm8,@cathyosbourne6986 very human actually.,UCb-cSqtEQA4nXO7oTVFnilQ,@mrTRAFFICANTE,2025-12-07T21:05:03Z,0.3792452056166164
be2ce8ef754977df992a3973fe547985,oylbyE5Zt0Q,Here we go again. ObamaCare was solely created by Democrats. Mismanagement and over inflated spending run amuck. Somehow now it’s Trumps fault.,UCWYL7LbGgjjlJcNnoC8mSGg,@JetTech1992,2025-12-08T01:45:08Z,0.3791736954359557
71948065028043db8e562ad3f15a2adf,dQWfdEyorm8,"Total BS. Whatever they release will be so watered down, redacted and missing content, it'll be useless. The real files are in lsrąęI",UCzj9BnaxUiBw3TZozzx9KrA,@HTownCharlieBrown,2025-12-07T20:31:30Z,0.37913450582664654
b4823c6dc2d471a9baa9beb87ee9bf1d,e478dy0CKYE,You sound jealous Tinkerbell😂😂😂,UC99jvrjs_qCb8Ko2lkDTWfA,@SupremeWin777-7,2025-12-08T01:00:14Z,0.3791130849603076
debe68dcfe512a731c1b97780181b1c8,dQWfdEyorm8,Why put this out like it's new? Please don't do that; it feels so manipulative.,UCRZrn9Gz0KvIY8k44g1fv-Q,@meghanmacqueen5157,2025-12-07T22:04:07Z,0.378705306322377
d7d7ec34c6d5efd62f666292e205017d,t15c3-pYSYo,Why is there nothing been done 😡😡😡😡,UCuZnslTREezDvJmdVmwsjjQ,@angelinagonzalez8860,2025-12-07T23:22:55Z,0.3784300094955717
da1b69ec1a17dd9cd2ddad31fa209109,RwW4UYoX19s,"​@jjordantylerr😂😂😂. Not at all. 

I'm a real person and I live in the United States. Wow. 😂😂😂😂",UCLKL6ERrlDgN8rBN4jyX9jw,@randyeury4772,2025-12-08T00:27:21Z,0.3783556614921353
680f10cfc78e8305bd63e034e03954ed,e478dy0CKYE,​@nafetNot so sure.  He did get 77 million votes,UCqH3dRI2uToFgNiA5uJ9aVA,@adrianl7147,2025-12-08T00:56:45Z,0.3783280330201933
8cd1bd4cf54658ad4d70c16f86f258e4,rChcwSozre8,"​@Susanne-qp8vj
How is Hannity's pal Alexander Smirnov enjoying his $600,00.00; grandma?
I bet that you're best friends with Hannibal Lecter as well grandma. 😎",UCupC0GKAnfAYgwqynEmb5Lw,@b.t.2795,2025-12-08T02:32:49Z,0.378234538353337
ec681124160cfc9114fd77ac9b131eec,s2EXTCAFPKA,Hurry up,UCeUb29KFp837u7MfPdWS9mg,@boots0313,2025-12-07T19:15:49Z,0.37819986960373286
209862103e22701cd21caf5d4ce6a658,s2EXTCAFPKA,"Why I TYT sooooooo obsessed with these drug boats. 
Could it be that they like cocaine?",UCgrGMISPHrI90gJWCoDV7NQ,@TONSBERG100,2025-12-07T19:47:52Z,0.3780549227011665
513491ee74a628711b1665c102cd050f,dQWfdEyorm8,"Trump ""piggie"" insult is simply harassment and any worker could easily get fired for doing this.  Yet millions of voters wanted him in the highest office.  The constitution disqualified Trump for insurrection.. yet we do a greater insult by turning our backs on the constitution.",UCzSe9yF5rTTXsxbVSvv2CPA,@rusty-y8r,2025-12-07T22:21:55Z,0.37804319098695116
b10dfce12cbb9e1ce08c8c4ab68fe2fa,dQWfdEyorm8,"This is a rerun, but thats ok. Ana is on. I have no problem watching again.",UCZXjh5WDArEjLJu-BWevU0A,@ZX14-g4i,2025-12-07T23:04:32Z,0.37780184403552297
246b30fb7073a0e795b1f936788e7c91,oylbyE5Zt0Q,@webporta-1 Agreed. Why it's better to have a single payer system and you wouldn't even notice it coming out of your taxes.,UCPFyY0XoqxQx-n6RZMH5Ldw,@mikeb5664,2025-12-08T02:03:40Z,0.3776640780940516
450a15e72d44d483a76ab9420fdb908e,dQWfdEyorm8,It's 2025...Lol,UCDPwIf3m1QIs7kPr9_hhHjQ,@illhero4077,2025-12-07T21:33:10Z,0.3776615280573373
668e4be97a334323bbf2c900637a7ff0,dQWfdEyorm8,Except the bill says if it’s under investigation they don’t have to release them so good luck!,UCK2CiYKbIiBlu_IQg0BbxhQ,@RedpilledPatriot,2025-12-07T20:51:42Z,0.3775984139981199
a1dc36ab5418c87eb0a58496670fef87,RwW4UYoX19s,Great!!  expose those sick fuckers.  All nations should kick out all zionists.  Send them back to their hypocritical country of antisemitism.,UCZGJC8MAZXM1S8UhcgwEH1A,@chrisking8353,2025-12-08T01:36:15Z,0.37741020958438487
7d8728cb9ec4bfcdf35f4722fce3a6ec,e478dy0CKYE,"Wake me up when there is real, no political entertainment.",UCYvl-7QANxObz-YBcCKqHGQ,@andrewalderman9489,2025-12-08T01:27:47Z,0.3774086204349742
95d6db953fc5851ac0f787da871b6b99,rChcwSozre8,They didn't fall far from the tree.,UCJOJzvDbmGHs393uYE2QKGA,@merkaaaaat,2025-12-08T02:24:43Z,0.3772537495092905
e9659ccfe09dd54ad4c753458e0901c6,DMrclXpeGN4,This is actually terrifying,UCoZHTbuqLJbSVp9MeLZVfuA,@LewyGooey3,2025-12-08T04:32:26Z,0.3769040756505023
b3e112994ef4e145a59bf5550dbdc2d0,RwW4UYoX19s,Israeli”s are trying hart to make Hitler look good in comparison.,UCJ4VGzE3SEsktoXWadZmJ_A,@mikeabc5355,2025-12-08T00:47:02Z,0.37687503559501023
1d011b79836b5399421573a844296b2a,dQWfdEyorm8,Anna...the whole Annchilada!,UCD4vHzsHvj2U3L4pnMfDIGA,@AlbertoMartinez-yl3de,2025-12-08T00:59:28Z,0.3765014509864709
000daec52ed4b5b5c8c71cf1eecaad6d,t15c3-pYSYo,Give your cat a well deserved treat,UCfOFIAs5AE-N5TJrvMqXyug,@RobM-o2x,2025-12-08T00:12:39Z,0.37646082176991785
34648b7c80b182b8e8a4231401913455,t15c3-pYSYo,Israel should be bombing like the gates of hell burst forth❤❤❤bomb until nothing moves❤❤❤🎉,UCzcsQqxFfx8ATQLltxq9YCQ,@ivegotarockinrollheart,2025-12-08T01:17:25Z,0.3762368149919908
7bda9c3c17509c011e7d0d5c6fff2134,RwW4UYoX19s,"IOF guided tours, fake 'terror' command posts under the ruins of hospitals, and so forth. The journalists will not see much, 'close up'. Wait and see. They will probably shoot a bunch of kids, strew them around, put small hats on them, and show the journalists, who will only be allowed in certain preprepared areas. 'Look at the massacre! Khamas Khamas Khamas!'",UCSynzherakJxm_Ywrh0joJg,@wahid-lg1kk,2025-12-07T23:15:00Z,0.37620704176841535
c40f518b186d36c2296c47a1f454076b,RwW4UYoX19s,@42tribes Destroy yourself,UCzYItLPlTznh5rKJuWmvLLQ,@mikeg2306,2025-12-07T23:05:44Z,0.3760181653609478
6825c076dd25d36aff0b96e028b8bc94,s2EXTCAFPKA,Nothings gonna happen.,UCpo4U3d2ZozYI1bk5QaM_xg,@WhatsGoingOn83,2025-12-07T20:03:48Z,0.37592023723027357
1f68381a92ca2d944895879323463fb2,dQWfdEyorm8,Wahoo Hoooo,UCN7rjuIP9Ag4pXOzeYGd7cg,@larrypetersen427,2025-12-07T20:45:34Z,0.3757589007640293
37e69e431526bb8dcdd15cdcab9fb824,dQWfdEyorm8,"@nonyabusiness31

GOOD…🤪.",UChCNfh4WIQHXEdMc38oWLkg,@MarieJanssen-e7d,2025-12-08T00:05:08Z,0.37574123930008285
aa9af435778d848f7ce3608781f43e88,RwW4UYoX19s,104!? overnight! wow these are demons.,UCpCpogDkJK8ZGDV5727duPQ,@PsychiCorey,2025-12-08T01:26:19Z,0.37566182498937756
6999a04fb43c59b58aaebf8f0902463d,KjYSHrFkGrU,💤💤💤💤💤,UCHgp8gG_UIfF-qHiqb5QteQ,@planecrazy6039,2025-12-08T00:25:18Z,0.3756258736492093
d9d48d97c05236ff4d169292e4b48eb5,t15c3-pYSYo,Progressively right wing Israel killing kids not a good look.,UC6fqpwBOQMUVdmPsDWONqaw,@adriantuthill1292,2025-12-08T01:17:04Z,0.3756212581040983
fe47fa2fcfdcd4b0088554cf5c8e1034,dQWfdEyorm8,This is clickbait! This is an old video reposted. The act passed a long while ago and nothing has “dropped” today,UCWeC1PfQcbN6x5TyHRrt_6Q,@TheKumarbharat,2025-12-07T21:11:16Z,0.3754769857177538
718eed63477edf5ba9c18c70526c6801,dQWfdEyorm8,...and any children borne to these $hit$tains.,UCgaWdKNuGq0LDOrmdvsJEYA,@imaseeker100,2025-12-07T21:33:25Z,0.3754532860631259
621d5e0127d388f4a8388eafe1b57380,rChcwSozre8,"Wow, It's amazing MS Now never reported on Hunter Biden and Joe's family.  They certainly bumped up their net worth like so many other politicians and family members.",UC8rF1hiZtJUfQDH3gTbBaBw,@commonsense3632,2025-12-08T02:44:02Z,0.37543166829537833
253d479677524d150e863a0977c39005,s2EXTCAFPKA,"Can't happen too soon for my taste!  The problem is who would be the replacement - hopefully someone better, and not just a celebrity-type!",UC4KZZdE6UWiAZFwXSwliaVw,@jimbobdrg3247,2025-12-07T19:43:35Z,0.3753684792767734
4a80395257bca9f231294d234709c11b,rChcwSozre8,"​@rickmcdonald2233and you all can't admit losing last year or in 16. The point is you know I'm not anything you try to project on me. Not everyone is a racist, unfortunately you are and as you already stated many times... you love fascism",UCBmZMAj3-h5yYDye2l4dnCg,@TA_Plus_Hemi,2025-12-08T02:18:35Z,0.37518615368102454
0f4656d2e94f85207deb9a232b0abe4c,RwW4UYoX19s,"I❤ Ana K 
especially in black
and súper especially on Gaza/IDF issues.
❤❤❤",UCYo-zPUcnTUb9ONa-ZNhBeA,@johnbreckbuhl4849,2025-12-07T22:18:27Z,0.37499941372325873
50f2ef08d32d63498fef88ddc9c0f1b9,rChcwSozre8,Fallow the money,UCtHeXipeGMKeW1SJ13GB_eg,@MichaelJones-gd5ro,2025-12-08T02:25:33Z,0.37461073294367797
8007040ca0a660f30ac177ca4196beb5,KjYSHrFkGrU,What did she do to you??? Why do you hate her?? Why do you even care what she does?? Or you hate women in general??,UC16XEA0194vmBskJ2Yju1XQ,@User-q9m1m,2025-12-08T01:33:29Z,0.37428141882712707
0464350b593ded289cdb42653456cafd,KjYSHrFkGrU,"Fatima, me inspiras 🩷✨",UCsQD6eNixXIaZPlewKZpK4Q,@Aiaidesire,2025-12-08T01:44:00Z,0.3740974901312333
e0c50b9c30798a4a84147115a50d3922,RwW4UYoX19s,So the U.S can declare drug smugglers as terrorist yet refuse to call Israel the terrorist state that they are?Make that make sense...?,UCNXXRc1Nqu4OLLsQDWF4hFA,@devinsebree1475,2025-12-07T23:21:51Z,0.3738770604252648
e7e5f4dab739f85bdec180e19eddb653,e478dy0CKYE,America is a joke,UCrTlGnAtoPtT9eRLn3Xz-dQ,@martinhumble,2025-12-08T02:29:16Z,0.3736597970516833
9d220d685afdd0e0382e865682969c1a,e478dy0CKYE,Just here for the boomer comments always crying for X content. 😂,UC2hZe__NLW92DEsiP_E8CcQ,@a-l-l-e-n01,2025-12-08T00:42:16Z,0.37358644501863525
e9b8b1525e14febb3cc413c91fd2d015,s2EXTCAFPKA,@Kassas768 It goes both ways. Some believe he can do no right. Some believe he can do no wrong.,UC0EcEYUNaCQDnNEAJy7rpNg,@kevinstreeter6943,2025-12-07T19:32:52Z,0.3732986577990791
394b076a35329c93e24b3b3157d2dfe8,DMrclXpeGN4,you all fucking fired,UCWqFuT3RXo1jKHYRk67GwFg,@aztecabrnsoyyo1167,2025-12-08T04:32:38Z,0.37314133957604967
6d52a32ca4aaea6e28d22755b9581452,RwW4UYoX19s,Bot,UCEXTBV5eQbreTuUztY8p3BQ,@kalsangdhorchilama9717,2025-12-08T02:03:10Z,0.37312182785042547
d6252a6ed2dc34a1516ff749863b1959,RwW4UYoX19s,I wont be surprised if the IDF has been busy in planting evidence the last few weeks. They are masters in telling lies.,UCviyPqvbfaT98_hqZzWXy3g,@tablet6109,2025-12-07T23:00:11Z,0.3730446117175651
e4594efd3c8dbd52b8509408dde80929,dQWfdEyorm8,"Dems first then Reps have cloroxed the 'tapes & files' both a few times ,will it be enough for 1st Felon to Veto ??.",UC5aq2Qlh3nqyEBogW2k8Mbw,@duncanyourmate2433,2025-12-07T21:33:38Z,0.37275636269030926
957807542ab957dd386d8e9cd71f0963,dQWfdEyorm8,I'd bet you ' a 3rd of all Americans love young underage girls,UCo7YWSYoK2ayExqXOshYP2w,@MaximallanBrown,2025-12-07T22:43:37Z,0.3727525299315255
f2c09f24d39f89ef304551bc2f25c260,oylbyE5Zt0Q,Josh gottheimer is Israel first not America first .,UCcz6X0gof6KlkIFGx_4KqBg,@adva501,2025-12-08T01:24:43Z,0.3726322696566924
4652f2ec965ecf9895ea1994d0c161c0,e478dy0CKYE,His prized immigrant 😆,UC3eLRxZOkTWE5UFfNhNZY3Q,@SM-zd6ws,2025-12-08T01:03:20Z,0.3725779265318265
a49f311f2c74498a3922594f61f89274,oylbyE5Zt0Q,"​@bryan805  I shouldn't bother, but (in big picture) Republicans are trying to get rid of it, dems want to keep it going. Now make me regret replying to your ignorance 😂",UCqHrqTAUXJZ_RAEiqCFvq7Q,@moonkey537,2025-12-08T02:14:56Z,0.3725591965515243
690fffe166a80f09b24953fdbc103224,dQWfdEyorm8,​@integritynownews1 newsflash Trump signed it he didn't veto.  Why do you not know that?  It was on several news outlets both conservative and liberal,UC7G-TFWael-XE22yokkhioQ,@billmoretz8718,2025-12-07T21:43:33Z,0.37255223025978373
81b742f31e3f557ff46eada17477576f,RwW4UYoX19s,"@halukkilic3171 a lot of powerful people in on the lie makes it more achievable, I'm not certain that the israel govt on its own could have pulled the wool over the world's eyes. And now that the press is coming in, this is an indefensible position for them",UC6icgClrLZJHTFe19KIqtkA,@Ricard1807o,2025-12-07T23:36:35Z,0.37246731093418894
0507e920890b62834749c6ed9f8ec41f,RwW4UYoX19s,"Israel PR: ""What? It was always like that ...""",UCfVT1-8HZ3BpYjlWlCPdeKw,@barrym426,2025-12-07T23:21:35Z,0.372459107525275
c409e14debd36abbf2f5883eb22c9760,t15c3-pYSYo,This basta**d zionist govt is  evil,UCp2nsUeCqpQDfQrOo_SvzBw,@AA-hg5pd,2025-12-08T00:44:30Z,0.3722451735341107
6039d7c36e92b0cc9b89c9744db5b563,rChcwSozre8,"Hey Nigerian, Africa , and so forth we know your posting your BS Trump Crap, you don’t fool anyone.",UCmrtqy5S9FGzd9_aLRfA2tQ,@kathycruz9663,2025-12-08T02:23:03Z,0.3721895336717089
ff0910f4f27b62f3e62eb10ceec408b1,dQWfdEyorm8,"@KevinPeterTobiason

Isn't Marjorie now a rich and powerful elite after all of her insider-trading in Congress? Isn't that why she is retiring on the day after her pension becomes official? Isn't she laughing all the way to the bank? As she was never in Congress for the service but rather only for the money. Which she now wants to distract from by focusing on the Trumpstein files? She has always been the female Donald.💙",UCXMhq6rYHHBdOwdqIgLL17A,,2025-12-07T22:03:42Z,0.3721816663892262
f9dbc1edf405d191cba40f1b3e92932b,RwW4UYoX19s,Sorry israel committing genocide and killing babies make you laugh!  Israeli lies and morons defending Israel make the rest of the world nauseous.,UCLTT9eGKlJ_Pvg4pny8gtFg,@raminm.8785,2025-12-08T02:12:21Z,0.37215054484241383
6c059f976a926f85bc1c52402a19a309,t15c3-pYSYo,America is done with pig vomit Israel,UCalfTDuHtgXEyWKCs97VuFA,@Shadyjdsmamaw,2025-12-08T01:23:44Z,0.3721262323845833
5c2d685c8c4a405740fffe612c682bd5,t15c3-pYSYo,@Uncanny_Mountain Shut up! I didn't mention doing anything-I stated why is all. Are you Jewish?,UCKvYs0P8E7HRv8-GUCb6-Xw,,2025-12-08T00:52:15Z,0.3717698295949804
0e5c9f18143b4acd802b3bcbc7f857a3,RwW4UYoX19s,ONLY JOURNALISTS ALLOWED WILL B ON PAR WITH THOSE LET IN THE WHITEHOUSE 🤢 !!,UCARxPu4Ospqsr_smVc-il2w,@cheryllines4106,2025-12-07T22:25:43Z,0.37176781429193806
894541e7bd2805c0a812b3f95579f442,KjYSHrFkGrU,Wow CNN showing an Actual Woman .  WTF,UCcGVYYy9SXvsn795uQVwH_w,@MRick-cd1kr,2025-12-08T00:14:30Z,0.3716844921994532
20c6e408afff3f56b0f97322c3c9fa8c,s2EXTCAFPKA,Don't hold your breath,UCn62tr0kKmDe241FEgMvXBg,@SAR0311,2025-12-07T19:08:30Z,0.3716842070032421
1000701d32904e9db051289e23bdbee2,5tvOpAe46IY,"I'm soooo embarrassed by the shear stupidity of the majority of the American people to vote this charlatan back into our presidential office.  What's even more baffling is  these r****** actually believed Trump word fix the economy and lower prices....  Do these voters know who Trump is?? He is a rich welfare baby who lives in a rich air-tight bubble from birth.  You think he's ever went grocery shopping in his life? do you think he's ever glanced at gas prices when going to fill up?  Do you think he has EVER not been able to afford anything?  Then why would he worry about these things??? You think he's a successful business man?? LOL!!! You can't expect a person that has been handed millions of dollars his whole life to know the value of money, he goes through businesses (grifts) like toilet paper, something no one who has actually earned there money would do.  Bottom line is the vast majority of his voters voted for him because they despise Democrats.  Stupid f****** reason to vote for someone.  So now he will run this country like he ran Trump Steaks, right into the F****** ground, and to add insult to injury, he will some how blame someone else, anyone else.  He is the culmination of everything we try to teach our kids NOT to be, and you dumb***** made him the president of the united states.  If there is still a united states after this con-mander and  cheat, there will not be another Republican in the White House for 50 years.",UC0Yy27ZophoN92oLSpeWMVw,@howardtibbsthethird,2025-12-08T02:07:10Z,0.37153222456612617
